"Temperature(in celsius)","Label"
66.7316962781999,FALSE
67.4304629467022,FALSE
67.5966040727567,FALSE
66.7642944795777,FALSE
67.159274668145,FALSE
66.1590745239385,FALSE
66.8060035243187,FALSE
66.9429523766843,FALSE
67.6408323475809,FALSE
66.369851226871,FALSE
66.1698577966792,FALSE
66.4510366556243,FALSE
67.1882674835482,FALSE
67.9142402093025,FALSE
67.2479734765353,FALSE
66.6718330957843,FALSE
67.3577989380394,FALSE
66.7405981570865,FALSE
68.3061670633711,FALSE
66.2692446336412,FALSE
67.1768061900945,FALSE
67.2753270224257,FALSE
67.2288356941765,FALSE
66.5352136033204,FALSE
66.4722038205487,FALSE
68.2590823314731,FALSE
66.1558609969584,FALSE
66.4222858905531,FALSE
67.8169963622144,FALSE
67.9173760501256,FALSE
68.8975321382308,FALSE
66.9079485364852,FALSE
67.7434746171687,FALSE
67.3448624287287,FALSE
65.906048374528,FALSE
66.7579040144768,FALSE
66.1638228759988,FALSE
66.8575812765256,FALSE
67.7033275850311,FALSE
65.9211108090669,FALSE
66.6181924697729,FALSE
67.4960388037324,FALSE
68.59026255874,FALSE
66.2553583746168,FALSE
66.5915408933259,FALSE
65.0253669973409,FALSE
67.9847039438479,FALSE
66.6995041658438,FALSE
66.5583680636272,FALSE
67.6617671769899,FALSE
67.0632354594019,FALSE
67.7001634524415,FALSE
67.9835117228697,FALSE
68.5343492912145,FALSE
66.3847493264703,FALSE
66.0579038995111,FALSE
66.7266282877309,FALSE
66.6070686925894,FALSE
68.2560987891098,FALSE
65.9425621835449,FALSE
66.7873234507257,FALSE
67.5588705627004,FALSE
65.5832328415669,FALSE
66.309163362381,FALSE
68.4367162590125,FALSE
68.3328865363242,FALSE
68.3666029595678,FALSE
68.1555095494248,FALSE
66.8762120453534,FALSE
67.065089954184,FALSE
67.2203022780568,FALSE
66.0456664318867,FALSE
66.8904905585166,FALSE
68.1492363833743,FALSE
68.6396996264939,FALSE
65.8526985397511,FALSE
66.0006243246406,FALSE
68.1872228235929,FALSE
66.2532174712686,FALSE
65.2840524491522,FALSE
66.933897681649,FALSE
66.5616272576353,FALSE
69.2607329130578,FALSE
67.2690652240936,FALSE
67.0114422711007,FALSE
65.3970633914551,FALSE
66.6056756833578,FALSE
66.5508226576749,FALSE
65.7097656260982,FALSE
66.4223402343989,FALSE
67.4746929135932,FALSE
67.3778948115678,FALSE
67.8084479763765,FALSE
67.0135104460345,FALSE
67.3142648782598,FALSE
67.3314230071117,FALSE
66.9364887813697,FALSE
67.7729166200408,FALSE
65.5516643695476,FALSE
65.6657771024204,FALSE
65.7463297603704,FALSE
67.6962738862328,FALSE
67.3157933287379,FALSE
68.4355146857349,FALSE
67.9618883959181,FALSE
64.8122116479329,FALSE
67.3668115083039,FALSE
67.3487210217355,FALSE
65.7829906455828,FALSE
66.1926263223502,FALSE
67.1216393795133,FALSE
67.3021953509271,FALSE
68.5627787928283,FALSE
66.32361633907,FALSE
68.7195053953462,FALSE
67.6306906501461,FALSE
67.3878220075498,FALSE
68.4006389346809,FALSE
67.6289806194051,FALSE
67.3572642314551,FALSE
67.6328586579584,FALSE
66.7289737022162,FALSE
68.1907467512779,FALSE
65.5796848708107,FALSE
68.8900923380146,FALSE
68.4281986637779,FALSE
67.0509498240517,FALSE
68.03968099753,FALSE
66.6718989683177,FALSE
67.3209600715426,FALSE
68.1918823749565,FALSE
65.0317231606535,FALSE
67.8083697757797,FALSE
66.6288166973587,FALSE
67.7266353517361,FALSE
66.7959970986629,FALSE
66.9352017936416,FALSE
67.3997514719714,FALSE
68.7433289654018,FALSE
66.9363750778248,FALSE
67.6067194029757,FALSE
66.9623690822155,FALSE
69.2235897320101,FALSE
67.8629855273792,FALSE
65.8150699083455,FALSE
64.4934078840839,FALSE
67.2350372659405,FALSE
66.171355563613,FALSE
66.4976194982583,FALSE
68.5377581743004,FALSE
66.9796505210416,FALSE
66.0111921204531,FALSE
65.9751193330495,FALSE
66.6147046286329,FALSE
67.5932621526445,FALSE
66.6229573368507,FALSE
67.7104208285312,FALSE
67.2829666737931,FALSE
66.2839165119893,FALSE
67.2280818264726,FALSE
67.0442187977752,FALSE
67.8576453088457,FALSE
68.263138315478,FALSE
68.3735304358349,FALSE
67.8937661735865,FALSE
65.0702518598019,FALSE
66.2093200484288,FALSE
67.3189063148125,FALSE
67.0029020753637,FALSE
65.0194757962667,FALSE
66.8651062457681,FALSE
68.0805618711904,FALSE
68.2594148647213,FALSE
66.4565978624536,FALSE
67.7346338298064,FALSE
67.8291938921541,FALSE
68.1257852155989,FALSE
68.457887008363,FALSE
65.5793118100396,FALSE
66.1510834328787,FALSE
67.0566192562598,FALSE
67.2168452805254,FALSE
68.5427323413475,FALSE
67.3307335009575,FALSE
66.683231988951,FALSE
67.0354142568863,FALSE
67.0815275841254,FALSE
68.418382343784,FALSE
67.4755730253677,FALSE
66.0587609056434,FALSE
67.4169695935144,FALSE
67.1929412651145,FALSE
66.4087134405748,FALSE
64.9296987840942,FALSE
66.8730388462038,FALSE
66.4884549371098,FALSE
66.7105851955781,FALSE
68.0004246000174,FALSE
66.3189960541757,FALSE
67.360520337753,FALSE
65.7064561289011,FALSE
66.8559192858223,FALSE
65.8747468413473,FALSE
66.2736410482919,FALSE
67.2015491570974,FALSE
68.0792640566928,FALSE
66.1334326998307,FALSE
66.0779836844999,FALSE
67.8089411056,FALSE
68.0723377833206,FALSE
67.3817241431083,FALSE
65.6662624113868,FALSE
67.4756813488154,FALSE
67.8480187670828,FALSE
65.5848034916132,FALSE
66.6613600525754,FALSE
68.1122837160584,FALSE
66.1447471227852,FALSE
69.1977446394916,FALSE
67.0257820441358,FALSE
65.4163426356679,FALSE
67.9750917353453,FALSE
66.6798634114764,FALSE
66.5024064836341,FALSE
66.7862576190894,FALSE
67.1730460698472,FALSE
67.4041524961484,FALSE
66.2230737429338,FALSE
68.11630709171,FALSE
67.8690169194444,FALSE
68.1522057650267,FALSE
66.6680791905551,FALSE
67.2172284804214,FALSE
67.7408979128045,FALSE
66.8598304466773,FALSE
67.1692621418688,FALSE
68.0879906833531,FALSE
67.9580416486756,FALSE
65.965009632739,FALSE
67.2647725567925,FALSE
67.346917669613,FALSE
66.7128981486719,FALSE
67.608535238487,FALSE
67.796794449295,FALSE
65.9614137600789,FALSE
67.3401547375394,FALSE
66.0459759578664,FALSE
67.4850115606162,FALSE
67.1683819692435,FALSE
65.5538062159704,FALSE
66.2353377275871,FALSE
68.9828504978028,FALSE
68.027565231963,FALSE
66.6001669918041,FALSE
66.9120603190018,FALSE
67.0973781271701,FALSE
66.2180707681963,FALSE
68.9443297138365,FALSE
66.1003796387617,FALSE
69.4569617572704,FALSE
66.0854462877815,FALSE
67.1737995944292,FALSE
66.7236144897132,FALSE
68.8451174574171,FALSE
67.5239423672892,FALSE
67.8348273842064,FALSE
66.112204151955,FALSE
67.2031837494193,FALSE
67.8080923532237,FALSE
66.6479623816549,FALSE
65.8430877007127,FALSE
66.6073726586908,FALSE
65.9806687888993,FALSE
67.9020846564086,FALSE
67.7720234920915,FALSE
67.5760749879276,FALSE
67.9260469417529,FALSE
66.6023823434217,FALSE
66.5340031570081,FALSE
66.321834965146,FALSE
66.5114137301316,FALSE
67.9475816364523,FALSE
68.7223907501643,FALSE
66.827499012839,FALSE
66.6800603704216,FALSE
66.726446528359,FALSE
66.219123223711,FALSE
65.9496630588082,FALSE
66.7275445396785,FALSE
65.8648444375653,FALSE
67.6773807957836,FALSE
67.0478558330424,FALSE
66.5428929800823,FALSE
68.7726620475455,FALSE
68.1167861459585,FALSE
66.7418694653613,FALSE
67.3333980125636,FALSE
68.2847453780496,FALSE
66.855678876289,FALSE
66.4190500650478,FALSE
67.3886964573043,FALSE
66.3790737018908,FALSE
64.7927921436689,FALSE
66.5960815014303,FALSE
66.5676315330874,FALSE
66.0467887616282,FALSE
66.3142320873714,FALSE
65.8483627061978,FALSE
66.8353155207527,FALSE
67.6141593196149,FALSE
66.3179795281591,FALSE
67.7978083826804,FALSE
64.8773162637228,FALSE
68.8948543832954,FALSE
66.5426795152807,FALSE
68.7240264743741,FALSE
68.0313682055496,FALSE
66.7544996702173,FALSE
66.6670390991432,FALSE
65.8864498275291,FALSE
66.4284867780963,FALSE
67.5870715422665,FALSE
67.3113483785445,FALSE
65.9234989154254,FALSE
66.8528193616976,FALSE
65.5309680849976,FALSE
66.6157858111872,FALSE
66.1846821670389,FALSE
67.0035112055588,FALSE
68.41832607237,FALSE
68.8377281252964,FALSE
68.9143273758944,FALSE
67.7765727467969,FALSE
65.7875133808306,FALSE
67.3850062227753,FALSE
66.514558625161,FALSE
64.8057923509952,FALSE
65.8069438011421,FALSE
66.542601735248,FALSE
67.6372276450059,FALSE
67.3079609440973,FALSE
66.9275690505719,FALSE
66.528127781917,FALSE
65.5047788439766,FALSE
67.5256734257756,FALSE
65.3855272235745,FALSE
65.7747983634528,FALSE
65.3612660109522,FALSE
66.1141341027841,FALSE
67.8713573870771,FALSE
66.2621181252365,FALSE
66.6451216088202,FALSE
66.9836435654544,FALSE
68.3293620101793,FALSE
66.149118691627,FALSE
66.5615175921454,FALSE
64.1477637272505,FALSE
67.7756778540776,FALSE
66.9929422260022,FALSE
68.6159586232544,FALSE
67.5280393005765,FALSE
67.2057482846923,FALSE
67.6650173369565,FALSE
65.6179462449014,FALSE
65.1677501316553,FALSE
65.2554692242431,FALSE
65.9644557146161,FALSE
66.6134818467147,FALSE
67.0131435822413,FALSE
66.2081119678579,FALSE
66.2790915348704,FALSE
68.1451564348207,FALSE
67.8733702965586,FALSE
66.6026285319378,FALSE
66.9698090804679,FALSE
65.4494022981484,FALSE
67.624492187565,FALSE
67.6615335516882,FALSE
66.6454592935153,FALSE
67.6484229852984,FALSE
67.9193851013528,FALSE
67.5026155808002,FALSE
65.7923723835457,FALSE
67.6634840407194,FALSE
65.5245695660554,FALSE
65.6022193857371,FALSE
66.2204721876642,FALSE
67.7908795279643,FALSE
66.4716193169894,FALSE
66.1877235503557,FALSE
66.3438554210204,FALSE
65.482718245922,FALSE
67.3337166576435,FALSE
66.2952189877136,FALSE
68.0997728567693,FALSE
66.6140082502737,FALSE
69.2404819681326,FALSE
66.3718090156011,FALSE
67.7582339963152,FALSE
66.6193111466334,FALSE
67.9177802207976,FALSE
65.2764031268712,FALSE
67.4071771273157,FALSE
67.1321657485162,FALSE
65.9177916942184,FALSE
65.5657797715523,FALSE
65.1545897465664,FALSE
68.277550238456,FALSE
66.0702647217492,FALSE
67.1488719511376,FALSE
66.0688061994383,FALSE
66.5815914743653,FALSE
66.7248658181955,FALSE
68.0478247291023,FALSE
67.0352823649305,FALSE
67.663569137522,FALSE
66.949844444958,FALSE
66.3328496966376,FALSE
66.8897659305282,FALSE
67.3220806807317,FALSE
66.9697480287837,FALSE
68.5524616767761,FALSE
67.0064983598848,FALSE
67.1035800687019,FALSE
66.7557150742153,FALSE
68.8019777186132,FALSE
68.0143190587398,FALSE
67.7007854619012,FALSE
67.1414407972724,FALSE
67.2854695477837,FALSE
67.2129120515151,FALSE
67.7072531392053,FALSE
68.2536768703802,FALSE
66.5812116950753,FALSE
67.8602883324154,FALSE
67.6698539587872,FALSE
67.7309447242826,FALSE
68.2047837984384,FALSE
69.6355491538963,FALSE
67.7857014510815,FALSE
67.1415594626108,FALSE
67.0442731826596,FALSE
66.5598015264664,FALSE
67.9136308063058,FALSE
68.1649029786465,FALSE
67.2989487624021,FALSE
67.5512820266083,FALSE
65.7691311121334,FALSE
67.5064347559299,FALSE
67.2047914744512,FALSE
68.0838728950076,FALSE
66.8040531233738,FALSE
66.7411821420273,FALSE
66.3733950649333,FALSE
65.7419836969324,FALSE
67.9899202422451,FALSE
66.7872769740586,FALSE
67.0453363713842,FALSE
67.1259719937748,FALSE
66.5972618964671,FALSE
67.2677235426796,FALSE
67.0297652865181,FALSE
67.5242020029308,FALSE
66.2412645345145,FALSE
68.2195292258531,FALSE
67.7624516745848,FALSE
68.4835087301741,FALSE
68.2225196624598,FALSE
66.16268176977,FALSE
66.8327517306932,FALSE
65.9856071888211,FALSE
67.5027377230249,FALSE
67.320648985648,FALSE
66.1203122701077,FALSE
68.7177969603398,FALSE
66.9084563008784,FALSE
68.3825396694106,FALSE
67.1524117230254,FALSE
66.9242603725399,FALSE
67.4295826601724,FALSE
68.1759927978483,FALSE
67.7159635133521,FALSE
67.5049111927121,FALSE
68.0578309451048,FALSE
65.2996005560404,FALSE
67.0254208456993,FALSE
64.7423000643821,FALSE
66.5691623108408,FALSE
66.5581868373458,FALSE
66.8877456476961,FALSE
66.1535795228261,FALSE
65.5171372565346,FALSE
66.9194199636715,FALSE
66.9387828812774,FALSE
66.7036015562536,FALSE
68.2410962689799,FALSE
66.4988125914376,FALSE
67.4040261808321,FALSE
69.2529670957178,FALSE
67.0151523335175,FALSE
67.3217391294537,FALSE
67.5355965708624,FALSE
68.3359306535856,FALSE
67.9059975657665,FALSE
67.9606521806815,FALSE
66.5512458974835,FALSE
67.4227911839501,FALSE
65.5870458152895,FALSE
67.2488748493653,FALSE
66.6012223283598,FALSE
66.8866377314443,FALSE
66.3412721560308,FALSE
67.8213185915372,FALSE
68.0182787686898,FALSE
66.3055186669481,FALSE
67.627756738772,FALSE
65.248715631904,FALSE
65.7990390278992,FALSE
67.72759126665,FALSE
65.1546260923365,FALSE
66.8147079049695,FALSE
66.5479715044174,FALSE
66.5727733951191,FALSE
66.8723558614617,FALSE
68.1969527929522,FALSE
68.0787567572223,FALSE
67.325376078745,FALSE
66.2930063407731,FALSE
65.6351351617059,FALSE
68.2428574084386,FALSE
68.7270786892129,FALSE
69.7590682375787,FALSE
66.6496893683515,FALSE
66.3432877646233,FALSE
66.8789126313107,FALSE
65.5109416520136,FALSE
66.6148577210426,FALSE
67.5776018456785,FALSE
65.7705414121227,FALSE
66.6419191304628,FALSE
67.4541205382216,FALSE
68.7065867583798,FALSE
65.5182329754083,FALSE
67.3502131474784,FALSE
68.0688680587584,FALSE
69.1077483273826,FALSE
66.300142345872,FALSE
67.1448449244875,FALSE
67.9381070507869,FALSE
65.6738996233992,FALSE
66.2091125221897,FALSE
67.4313116167816,FALSE
68.6154088811218,FALSE
66.7855325803463,FALSE
69.3723961671599,FALSE
67.0813770285178,FALSE
65.1473458380625,FALSE
67.2967987561353,FALSE
66.75716837243,FALSE
68.3626847984071,FALSE
68.706177437939,FALSE
67.7670540030474,FALSE
67.8473389063817,FALSE
65.7552018351794,FALSE
66.9978473629134,FALSE
67.0195015057129,FALSE
68.5730460368456,FALSE
68.1944696264434,FALSE
65.9843766371333,FALSE
64.5070965962839,FALSE
66.8382270025574,FALSE
69.3326482775742,FALSE
67.2111718808446,FALSE
66.9170516009739,FALSE
66.6575646568656,FALSE
70.5480167552044,FALSE
67.1952886712602,FALSE
67.668918793314,FALSE
66.2487371948626,FALSE
66.9562953554484,FALSE
66.2131274086886,FALSE
67.0058679533331,FALSE
66.5954651444713,FALSE
64.7935361601773,FALSE
68.1176977787769,FALSE
65.2893444443056,FALSE
68.9269777202868,FALSE
67.4993083345768,FALSE
67.0240102261801,FALSE
66.6080930521293,FALSE
66.224553935855,FALSE
66.8200096514864,FALSE
65.6048831264024,FALSE
66.4467404163673,FALSE
67.3268999562107,FALSE
67.9460429576742,FALSE
68.3505368641931,FALSE
67.849299808431,FALSE
67.2457125683824,FALSE
65.3188730378436,FALSE
66.4403828666555,FALSE
66.6814814177233,FALSE
66.78863328929,FALSE
67.1546695932156,FALSE
66.1785947621932,FALSE
68.104390097527,FALSE
68.8467682375303,FALSE
68.0126419802009,FALSE
68.9461120550238,FALSE
65.7475516464826,FALSE
67.9620127780798,FALSE
65.2002101646226,FALSE
66.5212725449256,FALSE
67.2678109255063,FALSE
68.3809720589353,FALSE
66.7870441062803,FALSE
65.6076342371581,FALSE
67.722726065599,FALSE
65.7675751177527,FALSE
66.8147497111905,FALSE
67.9786868054772,FALSE
68.1766257156583,FALSE
69.3926002284077,FALSE
66.5473413669821,FALSE
66.1457388965369,FALSE
66.2561589769418,FALSE
67.9839177817041,FALSE
66.6123682393951,FALSE
66.7209773684328,FALSE
66.8106721712638,FALSE
66.5694522394979,FALSE
66.5940608595284,FALSE
66.7966364082551,FALSE
67.0436702996413,FALSE
67.9910093398709,FALSE
67.0715781334217,FALSE
68.0437320175139,FALSE
67.9543798952333,FALSE
68.6958965616091,FALSE
67.4212136741455,FALSE
67.3355555034132,FALSE
68.0345049478587,FALSE
68.1465051400277,FALSE
66.8672360847316,FALSE
67.2020523836396,FALSE
66.8041081514791,FALSE
65.8383051419581,FALSE
66.8606885276196,FALSE
66.7096223348501,FALSE
65.8909612062349,FALSE
66.8379315325551,FALSE
66.4292173590613,FALSE
66.4825210966669,FALSE
65.784932966611,FALSE
66.6431909567011,FALSE
66.0690209493786,FALSE
68.4912655147362,FALSE
66.7848119430722,FALSE
67.3679706021988,FALSE
67.2727096135363,FALSE
66.9421211112858,FALSE
66.1117069972795,FALSE
65.9348664755019,FALSE
66.5498199051035,FALSE
67.6945289514686,FALSE
67.1677321973537,FALSE
68.8702126232545,FALSE
68.8529280908344,FALSE
66.643492355891,FALSE
65.705947393301,FALSE
65.2849990139712,FALSE
66.5036564650089,FALSE
66.8993511175865,FALSE
67.0496859947558,FALSE
66.6471293406693,FALSE
67.1183115058331,FALSE
68.1347381828412,FALSE
66.2087169689644,FALSE
66.3647914078781,FALSE
67.0421968249144,FALSE
66.0424863768376,FALSE
65.6413967481121,FALSE
68.2617388536429,FALSE
65.660615412539,FALSE
66.436923338052,FALSE
68.2810280173217,FALSE
69.3949449024418,FALSE
65.0713748542771,FALSE
65.8867063619314,FALSE
65.7446260953995,FALSE
67.7349145227869,FALSE
67.6262865390869,FALSE
66.1517830358447,FALSE
68.0840471461475,FALSE
67.8156495023952,FALSE
66.5104678617958,FALSE
68.6055179876805,FALSE
66.9899720780104,FALSE
66.0404286658098,FALSE
67.3500613008441,FALSE
67.1954157559663,FALSE
66.9463674320058,FALSE
66.8749608813427,FALSE
65.8231125133738,FALSE
67.613049602945,FALSE
66.2767923170438,FALSE
66.8735362116915,FALSE
68.4969218853849,FALSE
66.5958619128904,FALSE
66.9743303150974,FALSE
66.3576374604996,FALSE
68.7536145296205,FALSE
67.5546292666452,FALSE
67.5015588861229,FALSE
65.1499324700444,FALSE
67.1189573152155,FALSE
67.8967647584519,FALSE
65.2115847318704,FALSE
66.2238272454812,FALSE
66.9212406872421,FALSE
67.8376502506877,FALSE
65.3435186196748,FALSE
66.8702646825429,FALSE
67.6086801557742,FALSE
66.9673834671939,FALSE
66.8781339711588,FALSE
66.4178394637804,FALSE
66.8839846259823,FALSE
68.3584044741657,FALSE
65.2983723382902,FALSE
66.2597041713328,FALSE
66.6813473272094,FALSE
66.4510191427913,FALSE
66.5352875321699,FALSE
67.3264041429784,FALSE
65.7344105334374,FALSE
66.5150653583765,FALSE
67.4099090792889,FALSE
65.9171591352171,FALSE
67.91071348467,FALSE
68.5515018831112,FALSE
65.4450835063857,FALSE
66.0807087709485,FALSE
67.5413871999166,FALSE
66.8011073602881,FALSE
68.5254358898404,FALSE
66.7726462922516,FALSE
67.7573249638979,FALSE
67.695064899999,FALSE
66.2522850343602,FALSE
66.9613157997007,FALSE
68.3441848623441,FALSE
66.8831402672808,FALSE
67.7113678535215,FALSE
67.9233329786736,FALSE
67.5249939801731,FALSE
66.496409993718,FALSE
66.9113855872837,FALSE
68.0900648925775,FALSE
67.5742710397339,FALSE
66.1838373329003,FALSE
66.2774894519353,FALSE
69.3479580012585,FALSE
67.7241996932753,FALSE
65.0558854630315,FALSE
66.0561138602042,FALSE
68.3125852025453,FALSE
67.0199456516249,FALSE
66.3229322266181,FALSE
66.0647882056528,FALSE
67.7307884511608,FALSE
67.1829769149693,FALSE
67.5238164116718,FALSE
65.4926524512525,FALSE
67.6100494560488,FALSE
67.8138826009322,FALSE
66.5318712684835,FALSE
68.2116220560845,FALSE
66.4999240732376,FALSE
68.4374378022295,FALSE
67.3102059779456,FALSE
68.2031644146086,FALSE
67.474147521991,FALSE
66.6023498231169,FALSE
64.9312932654218,FALSE
68.0081817049124,FALSE
66.1831913577251,FALSE
66.6141824752267,FALSE
65.8054455576911,FALSE
66.7682797971598,FALSE
69.3924649401171,FALSE
67.0169336299147,FALSE
65.9473310743849,FALSE
67.6620597529243,FALSE
68.4071322273768,FALSE
68.1694186337538,FALSE
66.2996423057963,FALSE
68.8638730522794,FALSE
67.392098033534,FALSE
66.2127716142936,FALSE
65.0373041939491,FALSE
